3.30702 2.0179e+06 378.031 353256 355.821
3.50992 2.0179e+06 380.706 376304 356.242
3.72526 2.0179e+06 383.4 400816 356.612
3.95382 2.0179e+06 386.115 426876 356.932
4.1964 2.0179e+06 388.849 454575 357.201
4.45387 2.0179e+06 391.602 484007 357.417
4.72713 2.0179e+06 394.376 515269 357.58
5.01716 2.0179e+06 397.169 548467 357.688
5.32498 2.0179e+06 399.982 583706 357.738
5.65169 2.0179e+06 402.816 621101 357.73
5.99845 2.0179e+06 405.669 660769 357.661
6.36647 2.0179e+06 408.543 702833 357.528
6.75708 2.0179e+06 411.437 747421 357.329
7.17165 2.0179e+06 414.351 794664 357.062
7.61166 2.0179e+06 417.286 844701 356.724
8.07867 2.0179e+06 420.243 897676 356.313
8.57433 2.0179e+06 423.22 953733 355.824
9.1004 2.0179e+06 426.218 1.01302e+06 355.255
9.65874 2.0179e+06 429.238 1.07571e+06 354.604
10.2513 2.0179e+06 432.279 1.14194e+06 353.867
10.8803 2.0179e+06 435.342 1.21189e+06 353.04
11.5479 2.0179e+06 438.427 1.28572e+06 352.122
12.2564 2.0179e+06 441.534 1.3636e+06 351.108
13.0083 2.0179e+06 444.664 1.44571e+06 349.995
13.8064 2.0179e+06 447.816 1.53222e+06 348.781
14.6535 2.0179e+06 450.991 1.6233e+06 347.463
15.5526 2.0179e+06 454.189 1.71914e+06 346.037
16.5068 2.0179e+06 457.411 1.81991e+06 344.502
17.5195 2.0179e+06 460.656 1.92578e+06 342.855
18.5944 2.0179e+06 463.925 2.03694e+06 341.094
19.7353 2.0179e+06 467.218 2.15356e+06 339.217
20.9461 2.0179e+06 470.536 2.2758e+06 337.223
22.2312 2.0179e+06 473.878 2.40384e+06 335.113
23.5952 2.0179e+06 477.245 2.53783e+06 332.885
25.0429 2.0179e+06 480.638 2.67793e+06 330.54
26.5793 2.0179e+06 484.056 2.82432e+06 328.081
28.2101 2.0179e+06 487.5 2.97712e+06 325.509
29.9409 2.0179e+06 490.971 3.13649e+06 322.829
31.7779 2.0179e+06 494.468 3.30256e+06 320.045
33.7276 2.0179e+06 497.992 3.47549e+06 317.162
35.7969 2.0179e+06 501.543 3.6554e+06 314.189
37.9932 2.0179e+06 505.122 3.84245e+06 311.135
40.3242 2.0179e+06 508.728 4.03679e+06 308.01
42.7983 2.0179e+06 512.363 4.23859e+06 304.829
45.4241 2.0179e+06 516.026 4.44805e+06 301.607
48.211 2.0179e+06 519.718 4.66539e+06 298.364
51.169 2.0179e+06 523.44 4.89091e+06 295.123
54.3084 2.0179e+06 527.191 5.12496e+06 291.911
57.6404 2.0179e+06 530.973 5.36801e+06 288.762
61.1769 2.0179e+06 534.785 5.62063e+06 285.713
64.9303 2.0179e+06 538.629 5.88358e+06 282.807
68.9141 2.0179e+06 542.506 6.15781e+06 280.095
73.1422 2.0179e+06 546.418 6.44451e+06 277.631
77.6298 2.0179e+06 550.364 6.74516e+06 275.478
82.3926 2.0179e+06 554.348 7.06159e+06 273.7
87.4478 2.0179e+06 558.372 7.39596e+06 272.369
92.813 2.0179e+06 562.438 7.75081e+06 271.553
98.5075 2.0179e+06 566.548 8.12903e+06 271.316
104.551 2.0179e+06 570.705 8.53372e+06 271.713
110.966 2.0179e+06 574.911 8.96821e+06 272.777
117.774 2.0179e+06 579.167 9.43558e+06 274.505
0.000841135 2.02435e+06 207.131 67.3064 299.957
0.000892742 2.02435e+06 207.871 71.6846 300.478
0.000947515 2.02435e+06 208.613 76.3475 300.999
0.00100565 2.02435e+06 209.359 81.3138 301.522
0.00106735 2.02435e+06 210.107 86.603 302.045
0.00113284 2.02435e+06 210.857 92.2363 302.57
0.00120234 2.02435e+06 211.611 98.236 303.095
0.00127611 2.02435e+06 212.367 104.626 303.62
0.0013544 2.02435e+06 213.125 111.431 304.147
0.0014375 2.02435e+06 213.887 118.68 304.674
0.0015257 2.02435e+06 214.651 126.399 305.203
0.0016193 2.02435e+06 215.418 134.621 305.732
0.00171865 2.02435e+06 216.188 143.377 306.261
0.0018241 2.02435e+06 216.96 152.703 306.792
0.00193602 2.02435e+06 217.735 162.635 307.323
0.0020548 2.02435e+06 218.513 173.213 307.855
0.00218087 2.02435e+06 219.294 184.479 308.388
0.00231467 2.02435e+06 220.078 196.478 308.922
0.00245669 2.02435e+06 220.864 209.257 309.456
0.00260741 2.02435e+06 221.653 222.867 309.991
0.00276739 2.02435e+06 222.445 237.362 310.527
0.00293718 2.02435e+06 223.24 252.8 311.063
0.00311739 2.02435e+06 224.038 269.241 311.6
0.00330865 2.02435e+06 224.839 286.752 312.138
0.00351165 2.02435e+06 225.642 305.4 312.676
0.0037271 2.02435e+06 226.449 325.262 313.215
0.00395577 2.02435e+06 227.258 346.415 313.755
0.00419848 2.02435e+06 228.071 368.943 314.295
0.00445607 2.02435e+06 228.886 392.935 314.836
0.00472947 2.02435e+06 229.704 418.487 315.378
0.00501964 2.02435e+06 230.525 445.7 315.92
0.00532761 2.02435e+06 231.349 474.683 316.463
0.00565448 2.02435e+06 232.176 505.549 317.006
0.00600141 2.02435e+06 233.006 538.421 317.55
0.00636961 2.02435e+06 233.839 573.43 318.094
0.00676042 2.02435e+06 234.675 610.714 318.638
0.00717519 2.02435e+06 235.514 650.421 319.184
0.00761542 2.02435e+06 236.356 692.708 319.729
0.00808266 2.02435e+06 237.202 737.743 320.275
0.00857856 2.02435e+06 238.05 785.705 320.821
0.00910489 2.02435e+06 238.901 836.783 321.368
0.00966351 2.02435e+06 239.755 891.179 321.915
0.0102564 2.02435e+06 240.613 949.109 322.462
0.0108857 2.02435e+06 241.473 1010.8 323.009
0.0115535 2.02435e+06 242.337 1076.5 323.557
0.0122624 2.02435e+06 243.204 1146.47 324.105
0.0130148 2.02435e+06 244.074 1220.98 324.653
0.0138133 2.02435e+06 244.947 1300.33 325.2
0.0146608 2.02435e+06 245.823 1384.83 325.748
0.0155602 2.02435e+06 246.702 1474.82 326.296
0.0165149 2.02435e+06 247.585 1570.65 326.844
0.0175282 2.02435e+06 248.471 1672.7 327.392
0.0186036 2.02435e+06 249.36 1781.38 327.939
0.019745 2.02435e+06 250.252 1897.11 328.486
0.0209564 2.02435e+06 251.148 2020.34 329.033
0.0222422 2.02435e+06 252.047 2151.57 329.579
0.0236069 2.02435e+06 252.949 2291.32 330.124
0.0250552 2.02435e+06 253.854 2440.12 330.669
0.0265925 2.02435e+06 254.763 2598.58 331.213
0.028224 2.02435e+06 255.675 2767.31 331.756
0.0299557 2.02435e+06 256.591 2946.98 332.298
0.0317936 2.02435e+06 257.509 3138.29 332.838
0.0337442 2.02435e+06 258.432 3341.99 333.378
0.0358146 2.02435e+06 259.357 3558.89 333.915
0.0380119 2.02435e+06 260.286 3789.83 334.45
0.0403441 2.02435e+06 261.219 4035.73 334.984
0.0428194 2.02435e+06 262.155 4297.54 335.515
0.0454465 2.02435e+06 263.095 4576.28 336.043
0.0482348 2.02435e+06 264.038 4873.05 336.567
0.0511942 2.02435e+06 264.985 5188.99 337.088
0.0543352 2.02435e+06 265.935 5525.35 337.605
0.0576689 2.02435e+06 266.889 5883.42 338.116
0.0612071 2.02435e+06 267.847 6264.6 338.622
0.0649624 2.02435e+06 268.808 6670.35 339.121
0.0689481 2.02435e+06 269.774 7102.24 339.613
0.0731783 2.02435e+06 270.743 7561.92 340.096
0.0776681 2.02435e+06 271.717 8051.14 340.568
0.0824333 2.02435e+06 272.694 8571.79 341.029
0.0874909 2.02435e+06 273.676 9125.81 341.477
0.0928588 2.02435e+06 274.662 9715.3 341.908
0.0985561 2.02435e+06 275.653 10342.4 342.322
0.104603 2.02435e+06 276.648 11009.6 342.713
0.111021 2.02435e+06 277.649 11719.1 343.08
0.117832 2.02435e+06 278.654 12473.6 343.418
0.125062 2.02435e+06 279.665 13275.7 343.722
0.132735 2.02435e+06 280.682 14128.4 343.986
0.140878 2.02435e+06 281.705 15034.4 344.206
0.149522 2.02435e+06 282.735 15996.8 344.372
0.158696 2.02435e+06 283.773 17018.8 344.477
0.168432 2.02435e+06 284.818 18103.5 344.511
0.178766 2.02435e+06 285.872 19254.2 344.465
0.189734 2.02435e+06 286.936 20474.3 344.327
0.201375 2.02435e+06 288.011 21767.1 344.084
0.21373 2.02435e+06 289.098 23135.9 343.724
0.226844 2.02435e+06 290.199 24583.9 343.233
0.240761 2.02435e+06 291.315 26114.3 342.601
0.255533 2.02435e+06 292.448 27730.2 341.814
0.271211 2.02435e+06 293.601 29434.5 340.867
0.287851 2.02435e+06 294.776 31230 339.754
0.305512 2.02435e+06 295.975 33119.1 338.479
0.324256 2.02435e+06 297.202 35104.7 337.052
0.34415 2.02435e+06 298.46 37189.2 335.495
0.365265 2.02435e+06 299.752 39375.5 333.842
0.387676 2.02435e+06 301.082 41667.1 332.139
0.411461 2.02435e+06 302.453 44068.1 330.446
0.436706 2.02435e+06 303.87 46583.9 328.831
0.463499 2.02435e+06 305.334 49221.6 327.371
0.491937 2.02435e+06 306.849 51990 326.141
0.522119 2.02435e+06 308.417 54900.6 325.21
0.554153 2.02435e+06 310.041 57967.2 324.633
0.588153 2.02435e+06 311.721 61206.2 324.442
0.624238 2.02435e+06 313.458 64636.6 324.648
0.662538 2.02435e+06 315.252 68279.8 325.236
0.703187 2.02435e+06 317.101 72158.7 326.171
0.74633 2.02435e+06 319.005 76298.2 327.4
0.79212 2.02435e+06 320.961 80724.1 328.862
0.84072 2.02435e+06 322.967 85463.1 330.493
0.892301 2.02435e+06 325.021 90542.6 332.231
0.947048 2.02435e+06 327.12 95990.1 334.023
1.00515 2.02435e+06 329.261 101834 335.822
1.06682 2.02435e+06 331.442 108102 337.592
1.13228 2.02435e+06 333.659 114824 339.307
1.20175 2.02435e+06 335.912 122031 340.951
1.27548 2.02435e+06 338.196 129752 342.51
1.35373 2.02435e+06 340.512 138020 343.98
1.43679 2.02435e+06 342.856 146870 345.36
1.52494 2.02435e+06 345.228 156335 346.65
1.6185 2.02435e+06 347.626 166455 347.855
1.71781 2.02435e+06 350.048 177268 348.978
1.8232 2.02435e+06 352.495 188816 350.024
1.93506 2.02435e+06 354.964 201143 350.997
2.05378 2.02435e+06 357.455 214296 351.902
2.17979 2.02435e+06 359.969 228326 352.744
2.31353 2.02435e+06 362.503 243283 353.526
2.45547 2.02435e+06 365.059 259225 354.251
2.60613 2.02435e+06 367.634 276210 354.921
2.76602 2.02435e+06 370.23 294300 355.539
2.93573 2.02435e+06 372.846 313562 356.105
3.11585 2.02435e+06 375.482 334065 356.622
3.30702 2.02435e+06 378.138 355882 357.089
3.50992 2.02435e+06 380.813 379092 357.507
3.72526 2.02435e+06 383.508 403775 357.875
3.95382 2.02435e+06 386.222 430017 358.194
4.1964 2.02435e+06 388.957 457909 358.461
4.45387 2.02435e+06 391.711 487546 358.676
4.72713 2.02435e+06 394.485 519026 358.838
5.01716 2.02435e+06 397.278 552453 358.945
5.32498 2.02435e+06 400.092 587937 358.996
5.65169 2.02435e+06 402.925 625592 358.988
5.99845 2.02435e+06 405.779 665536 358.919
6.36647 2.02435e+06 408.653 707892 358.786
6.75708 2.02435e+06 411.548 752790 358.589
7.17165 2.02435e+06 414.463 800363 358.323
7.61166 2.02435e+06 417.399 850750 357.986
8.07867 2.02435e+06 420.355 904095 357.576
8.57433 2.02435e+06 423.333 960546 357.089
9.1004 2.02435e+06 426.332 1.02026e+06 356.523
9.65874 2.02435e+06 429.353 1.08338e+06 355.875
10.2513 2.02435e+06 432.395 1.15009e+06 355.141
10.8803 2.02435e+06 435.458 1.22053e+06 354.318
11.5479 2.02435e+06 438.544 1.2949e+06 353.403
12.2564 2.02435e+06 441.652 1.37334e+06 352.394
13.0083 2.02435e+06 444.783 1.45605e+06 351.286
13.8064 2.02435e+06 447.936 1.54319e+06 350.077
14.6535 2.02435e+06 451.112 1.63495e+06 348.765
15.5526 2.02435e+06 454.311 1.73151e+06 347.346
16.5068 2.02435e+06 457.534 1.83304e+06 345.818
17.5195 2.02435e+06 460.78 1.93972e+06 344.178
18.5944 2.02435e+06 464.05 2.05174e+06 342.425
19.7353 2.02435e+06 467.345 2.16927e+06 340.557
20.9461 2.02435e+06 470.664 2.29248e+06 338.573
22.2312 2.02435e+06 474.008 2.42155e+06 336.472
23.5952 2.02435e+06 477.377 2.55664e+06 334.255
25.0429 2.02435e+06 480.771 2.69791e+06 331.922
26.5793 2.02435e+06 484.192 2.84552e+06 329.475
28.2101 2.02435e+06 487.638 2.99963e+06 326.917
29.9409 2.02435e+06 491.11 3.1604e+06 324.25
31.7779 2.02435e+06 494.61 3.32796e+06 321.481
33.7276 2.02435e+06 498.136 3.50246e+06 318.614
35.7969 2.02435e+06 501.69 3.68405e+06 315.657
37.9932 2.02435e+06 505.271 3.87288e+06 312.62
40.3242 2.02435e+06 508.881 4.06911e+06 309.513
42.7983 2.02435e+06 512.519 4.27292e+06 306.351
45.4241 2.02435e+06 516.185 4.48451e+06 303.148
48.211 2.02435e+06 519.881 4.70412e+06 299.926
51.169 2.02435e+06 523.607 4.93205e+06 296.706
54.3084 2.02435e+06 527.362 5.16867e+06 293.517
57.6404 2.02435e+06 531.148 5.41443e+06 290.39
61.1769 2.02435e+06 534.965 5.66994e+06 287.364
64.9303 2.02435e+06 538.815 5.93594e+06 284.482
68.9141 2.02435e+06 542.698 6.21339e+06 281.792
73.1422 2.02435e+06 546.615 6.50349e+06 279.349
77.6298 2.02435e+06 550.568 6.80771e+06 277.214
82.3926 2.02435e+06 554.559 7.12784e+06 275.451
87.4478 2.02435e+06 558.59 7.46604e+06 274.126
92.813 2.02435e+06 562.663 7.8248e+06 273.305
98.5075 2.02435e+06 566.782 8.20693e+06 273.051
104.551 2.02435e+06 570.947 8.61552e+06 273.411
110.966 2.02435e+06 575.162 9.05372e+06 274.414
117.774 2.02435e+06 579.426 9.52457e+06 276.053
0.000841135 2.0308e+06 207.235 67.6652 300.734
0.000892742 2.0308e+06 207.975 72.0654 301.253
0.000947515 2.0308e+06 208.718 76.7517 301.774
0.00100565 2.0308e+06 209.463 81.7427 302.295
0.00106735 2.0308e+06 210.211 87.0583 302.817
0.00113284 2.0308e+06 210.961 92.7195 303.34
0.00120234 2.0308e+06 211.715 98.7488 303.863
0.00127611 2.0308e+06 212.471 105.17 304.388
0.0013544 2.0308e+06 213.229 112.009 304.913
0.0014375 2.0308e+06 213.991 119.293 305.439
0.0015257 2.0308e+06 214.755 127.05 305.966
0.0016193 2.0308e+06 215.522 135.311 306.494
0.00171865 2.0308e+06 216.291 144.11 307.022
0.0018241 2.0308e+06 217.064 153.481 307.551
0.00193602 2.0308e+06 217.839 163.461 308.081
0.0020548 2.0308e+06 218.617 174.089 308.612
0.00218087 2.0308e+06 219.398 185.409 309.143
0.00231467 2.0308e+06 220.181 197.465 309.676
0.00245669 2.0308e+06 220.968 210.305 310.209
0.00260741 2.0308e+06 221.757 223.979 310.742
0.00276739 2.0308e+06 222.549 238.542 311.277
0.00293718 2.0308e+06 223.344 254.052 311.812
0.00311739 2.0308e+06 224.142 270.57 312.347
0.00330865 2.0308e+06 224.942 288.162 312.884
0.00351165 2.0308e+06 225.746 306.898 313.421
0.0037271 2.0308e+06 226.552 326.851 313.959
0.00395577 2.0308e+06 227.362 348.101 314.497
0.00419848 2.0308e+06 228.174 370.732 315.036
0.00445607 2.0308e+06 228.989 394.835 315.576
0.00472947 2.0308e+06 229.807 420.503 316.116
0.00501964 2.0308e+06 230.628 447.84 316.657
0.00532761 2.0308e+06 231.452 476.954 317.199
0.00565448 2.0308e+06 232.279 507.959 317.74
0.00600141 2.0308e+06 233.109 540.979 318.283
0.00636961 2.0308e+06 233.942 576.145 318.826
0.00676042 2.0308e+06 234.778 613.596 319.369
0.00717519 2.0308e+06 235.617 653.479 319.913
0.00761542 2.0308e+06 236.459 695.954 320.457
0.00808266 2.0308e+06 237.305 741.189 321.002
0.00857856 2.0308e+06 238.153 789.362 321.547
0.00910489 2.0308e+06 239.004 840.664 322.093
0.00966351 2.0308e+06 239.858 895.298 322.638
0.0102564 2.0308e+06 240.716 953.481 323.184
0.0108857 2.0308e+06 241.576 1015.44 323.73
0.0115535 2.0308e+06 242.44 1081.43 324.277
0.0122624 2.0308e+06 243.307 1151.7 324.823
0.0130148 2.0308e+06 244.176 1226.53 325.37
0.0138133 2.0308e+06 245.05 1306.22 325.917
0.0146608 2.0308e+06 245.926 1391.08 326.464
0.0155602 2.0308e+06 246.805 1481.46 327.01
0.0165149 2.0308e+06 247.688 1577.69 327.557
0.0175282 2.0308e+06 248.574 1680.18 328.103
0.0186036 2.0308e+06 249.463 1789.31 328.65
0.019745 2.0308e+06 250.355 1905.52 329.195
0.0209564 2.0308e+06 251.251 2029.28 329.741
0.0222422 2.0308e+06 252.149 2161.06 330.286
0.0236069 2.0308e+06 253.052 2301.38 330.83
0.0250552 2.0308e+06 253.957 2450.81 331.374
0.0265925 2.0308e+06 254.866 2609.92 331.917
0.028224 2.0308e+06 255.778 2779.35 332.459
0.0299557 2.0308e+06 256.693 2959.75 333
0.0317936 2.0308e+06 257.612 3151.85 333.54
0.0337442 2.0308e+06 258.534 3356.39 334.078
0.0358146 2.0308e+06 259.46 3574.17 334.614
0.0380119 2.0308e+06 260.389 3806.06 335.149
0.0403441 2.0308e+06 261.322 4052.95 335.681
0.0428194 2.0308e+06 262.258 4315.81 336.211
0.0454465 2.0308e+06 263.197 4595.68 336.738
0.0482348 2.0308e+06 264.141 4893.64 337.262
0.0511942 2.0308e+06 265.087 5210.86 337.783
0.0543352 2.0308e+06 266.038 5548.56 338.298
0.0576689 2.0308e+06 266.992 5908.07 338.809
0.0612071 2.0308e+06 267.95 6290.76 339.315
0.0649624 2.0308e+06 268.911 6698.12 339.814
0.0689481 2.0308e+06 269.877 7131.73 340.305
0.0731783 2.0308e+06 270.846 7593.23 340.788
0.0776681 2.0308e+06 271.82 8084.4 341.261
0.0824333 2.0308e+06 272.797 8607.1 341.723
0.0874909 2.0308e+06 273.779 9163.32 342.171
0.0928588 2.0308e+06 274.765 9755.14 342.603
0.0985561 2.0308e+06 275.756 10384.8 343.018
0.104603 2.0308e+06 276.751 11054.5 343.412
0.111021 2.0308e+06 277.752 11766.9 343.781
0.117832 2.0308e+06 278.757 12524.4 344.121
0.125062 2.0308e+06 279.768 13329.8 344.429
0.132735 2.0308e+06 280.785 14185.8 344.698
0.140878 2.0308e+06 281.809 15095.5 344.923
0.149522 2.0308e+06 282.839 16061.9 345.095
0.158696 2.0308e+06 283.876 17088 345.208
0.168432 2.0308e+06 284.921 18177.3 345.252
0.178766 2.0308e+06 285.976 19332.9 345.217
0.189734 2.0308e+06 287.04 20558.3 345.092
0.201375 2.0308e+06 288.115 21856.8 344.865
0.21373 2.0308e+06 289.202 23231.7 344.523
0.226844 2.0308e+06 290.303 24686.5 344.054
0.240761 2.0308e+06 291.419 26224.3 343.446
0.255533 2.0308e+06 292.552 27848.3 342.688
0.271211 2.0308e+06 293.705 29561.4 341.772
0.287851 2.0308e+06 294.88 31366.5 340.696
0.305512 2.0308e+06 296.079 33266.4 339.461
0.324256 2.0308e+06 297.306 35263.8 338.079
0.34415 2.0308e+06 298.564 37361.4 336.57
0.365265 2.0308e+06 299.857 39562.2 334.969
0.387676 2.0308e+06 301.187 41869.9 333.319
0.411461 2.0308e+06 302.558 44288.6 331.68
0.436706 2.0308e+06 303.974 46824.1 330.12
0.463499 2.0308e+06 305.438 49483.3 328.712
0.491937 2.0308e+06 306.954 52275.5 327.53
0.522119 2.0308e+06 308.522 55212 326.642
0.554153 2.0308e+06 310.146 58306.6 326.099
0.588153 2.0308e+06 311.826 61576.1 325.936
0.624238 2.0308e+06 313.563 65039.2 326.161
0.662538 2.0308e+06 315.357 68717.3 326.76
0.703187 2.0308e+06 317.206 72633.5 327.697
0.74633 2.0308e+06 319.11 76812.5 328.922
0.79212 2.0308e+06 321.066 81280.4 330.375
0.84072 2.0308e+06 323.073 86063.6 331.993
0.892301 2.0308e+06 325.127 91189.6 333.715
0.947048 2.0308e+06 327.226 96685.9 335.489
1.00515 2.0308e+06 329.367 102581 337.27
1.06682 2.0308e+06 331.547 108903 339.022
1.13228 2.0308e+06 333.765 115682 340.719
1.20175 2.0308e+06 336.017 122948 342.346
1.27548 2.0308e+06 338.302 130732 343.889
1.35373 2.0308e+06 340.618 139067 345.345
1.43679 2.0308e+06 342.962 147986 346.712
1.52494 2.0308e+06 345.334 157525 347.991
1.6185 2.0308e+06 347.732 167722 349.184
1.71781 2.0308e+06 350.155 178616 350.298
1.8232 2.0308e+06 352.601 190250 351.335
1.93506 2.0308e+06 355.071 202668 352.301
2.05378 2.0308e+06 357.562 215918 353.2
2.17979 2.0308e+06 360.076 230049 354.035
2.31353 2.0308e+06 362.61 245114 354.812
2.45547 2.0308e+06 365.166 261170 355.532
2.60613 2.0308e+06 367.742 278276 356.198
2.76602 2.0308e+06 370.338 296495 356.812
2.93573 2.0308e+06 372.954 315892 357.375
3.11585 2.0308e+06 375.59 336539 357.889
3.30702 2.0308e+06 378.246 358509 358.353
3.50992 2.0308e+06 380.922 381881 358.769
3.72526 2.0308e+06 383.617 406736 359.136
3.95382 2.0308e+06 386.332 433160 359.452
4.1964 2.0308e+06 389.066 461245 359.718
4.45387 2.0308e+06 391.821 491087 359.933
4.72713 2.0308e+06 394.595 522784 360.094
5.01716 2.0308e+06 397.389 556443 360.2
5.32498 2.0308e+06 400.203 592172 360.25
5.65169 2.0308e+06 403.037 630086 360.242
5.99845 2.0308e+06 405.891 670305 360.173
6.36647 2.0308e+06 408.766 712954 360.042
6.75708 2.0308e+06 411.661 758163 359.845
7.17165 2.0308e+06 414.576 806065 359.58
7.61166 2.0308e+06 417.513 856803 359.245
8.07867 2.0308e+06 420.47 910519 358.837
8.57433 2.0308e+06 423.448 967364 358.352
9.1004 2.0308e+06 426.448 1.02749e+06 357.789
9.65874 2.0308e+06 429.469 1.09106e+06 357.143
10.2513 2.0308e+06 432.512 1.15824e+06 356.412
10.8803 2.0308e+06 435.576 1.22919e+06 355.593
11.5479 2.0308e+06 438.663 1.30408e+06 354.682
12.2564 2.0308e+06 441.772 1.38309e+06 353.677
13.0083 2.0308e+06 444.903 1.4664e+06 352.574
13.8064 2.0308e+06 448.057 1.55418e+06 351.371
14.6535 2.0308e+06 451.234 1.64661e+06 350.064
15.5526 2.0308e+06 454.435 1.74389e+06 348.652
16.5068 2.0308e+06 457.659 1.84618e+06 347.13
17.5195 2.0308e+06 460.906 1.95368e+06 345.498
18.5944 2.0308e+06 464.178 2.06655e+06 343.753
19.7353 2.0308e+06 467.474 2.185e+06 341.894
20.9461 2.0308e+06 470.794 2.30918e+06 339.92
22.2312 2.0308e+06 474.14 2.43927e+06 337.829
23.5952 2.0308e+06 477.51 2.57546e+06 335.623
25.0429 2.0308e+06 480.907 2.7179e+06 333.302
26.5793 2.0308e+06 484.329 2.86675e+06 330.867
28.2101 2.0308e+06 487.777 3.02218e+06 328.322
29.9409 2.0308e+06 491.252 3.18434e+06 325.669
31.7779 2.0308e+06 494.753 3.35338e+06 322.914
33.7276 2.0308e+06 498.282 3.52945e+06 320.062
35.7969 2.0308e+06 501.839 3.71272e+06 317.122
37.9932 2.0308e+06 505.423 3.90334e+06 314.102
40.3242 2.0308e+06 509.036 4.10146e+06 311.013
42.7983 2.0308e+06 512.677 4.30729e+06 307.87
45.4241 2.0308e+06 516.347 4.52102e+06 304.687
48.211 2.0308e+06 520.046 4.74291e+06 301.485
51.169 2.0308e+06 523.776 4.97326e+06 298.287
54.3084 2.0308e+06 527.536 5.21244e+06 295.12
57.6404 2.0308e+06 531.326 5.46093e+06 292.016
61.1769 2.0308e+06 535.149 5.71933e+06 289.013
64.9303 2.0308e+06 539.004 5.9884e+06 286.154
68.9141 2.0308e+06 542.892 6.26909e+06 283.487
73.1422 2.0308e+06 546.815 6.5626e+06 281.066
77.6298 2.0308e+06 550.775 6.87039e+06 278.949
82.3926 2.0308e+06 554.774 7.19425e+06 277.199
87.4478 2.0308e+06 558.812 7.53628e+06 275.88
92.813 2.0308e+06 562.893 7.89898e+06 275.057
98.5075 2.0308e+06 567.02 8.28508e+06 274.785
104.551 2.0308e+06 571.194 8.69758e+06 275.108
110.966 2.0308e+06 575.417 9.13954e+06 276.051
117.774 2.0308e+06 579.69 9.61393e+06 277.603
0.000841135 2.03725e+06 207.342 68.0249 301.511
0.000892742 2.03725e+06 208.082 72.4471 302.03
0.000947515 2.03725e+06 208.825 77.1568 302.549
0.00100565 2.03725e+06 209.57 82.1726 303.068
0.00106735 2.03725e+06 210.318 87.5146 303.589
0.00113284 2.03725e+06 211.068 93.2037 304.11
0.00120234 2.03725e+06 211.821 99.2627 304.633
